ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000114544	SLC41A3	-0.0020805825330055	0.000991319156179047	0.00406322084536359	0.52706615733189	0.00243363145908673	0.960654837499911	0.00156732558017153	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114554	PLXNA1	-0.0152988330929791	-0.00166699400288188	0.0119648450872154	0.810580102992576	0.272843047461885	0.601430976798403	0.00695514774639914	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114573	ATP6V1A	-0.0755121801970339	-0.0187856991902068	0.0379407818166203	0.516294991089579	1.17297924173357	0.278789931151636	0.028942613973664	0.000247162590585813	14.7469993994027	1.17297924173357	0.999260619914513	1	0.000321227460389271	2
ENSG00000114626	ABTB1	-0.00792446548647846	-0.00132150002863211	0.00528146542921424	0.694864635055448	1.27805993259053	0.25826006984907	0.00336892183220187	1.26469876867617e-05	21.7564079351837	1.27805993259053	0.999260619914513	1	0.000321227460389271	2
ENSG00000114631	PODXL2	-0.0281299477056607	0.0135294617207293	0.0551888711471194	0.524434258519568	1.42918713344309	0.231897144539341	0.021255191296878	0.000519876258022537	30.0301565414409	1.42918713344309	0.999260619914513	1	0.000321227460389271	2
ENSG00000114646	CSPG5	-0.205351605709112	0.0345971228529593	0.27454585141503	0.77748474535503	1.83069103408799	0.176045945791046	0.12242507028433	0.0138252360781251	45.3758181266136	1.83069103408799	0.999260619914513	1	0.000321227460389271	2
ENSG00000114648	KLHL18	-0.0073816922416102	0.00794656158122341	0.023274815404057	0.309583763638502	1.05403801222934	0.304578925912481	0.00782068137156648	6.27454212408706e-06	5.1267612365374	1.05403801222934	0.999260619914513	1	0.000321227460389271	2
ENSG00000114670	NEK11	-0.132096778434726	-0.0480499168971611	0.0359969446404037	0.262492653821493	1.19982920991529	0.273355816396902	0.0428818397687487	0.000612567642964463	16.6548045558419	1.19982920991529	0.999260619914513	1	0.000321227460389271	2
ENSG00000114686	MRPL3	-0.0347926442162565	-0.00174385533967051	0.0313049335369155	0.917629929773667	0.0272082028531007	0.868984051990847	0.016861936819896	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114698	PLSCR4	-0.168015156224838	-0.0222556704558541	0.12350381531313	0.764739950990292	2.42257221153217	0.119598405263249	0.0743684511137531	0.00725815692090732	58.7215606932293	2.42257221153217	0.999260619914513	1	0.000321227460389271	2
ENSG00000114735	HEMK1	-0.00120323648215478	0.000608186067177804	0.00241960861651039	0.510500263949532	0.157177669403208	0.691768373246554	0.000924212160846248	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114739	ACVR2B	-0.0330184858702606	-0.00639659073955444	0.0202253043911517	0.637689693674287	1.03159561025934	0.30978419915382	0.0135828491445232	1.69708531059104e-05	3.06279029739178	1.03159561025934	0.999260619914513	1	0.000321227460389271	2
ENSG00000114742	WDR48	-0.10258308342286	0.028506317417466	0.159595718257792	0.669956265730489	3.12918491971812	0.0769021804741513	0.0668835763689242	0.00616081747558988	68.0427962662532	3.12918491971812	0.999260619914513	1	0.000321227460389271	2
ENSG00000114744	COMMD2	-0.00641735444922957	-0.00175647164528972	0.00290441115865013	0.460137788176404	0.0747685555103229	0.784516242460081	0.00237804512771882	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114757	PEX5L	-0.394345122485232	-0.123592813156523	0.147159496172186	0.370956619814001	1.47190163353522	0.225045898299933	0.138141471712934	0.0159359306380953	32.0606773430781	1.47190163353522	0.999260619914513	1	0.000321227460389271	2
ENSG00000114770	ABCC5	-0.256820755182769	0.113616994235068	0.484054743652905	0.547746261435985	2.12197675175429	0.145199033318472	0.189002324705863	0.0442514554461258	52.8741302573992	2.12197675175429	0.999260619914513	1	0.000321227460389271	2
ENSG00000114796	KLHL24	-0.147049579109957	0.0726235618971664	0.292296702904289	0.517010358811956	0.285718372317727	0.592977454010924	0.112080192666741	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114805	PLCH1	-0.00136592723524241	-5.85932025441649e-05	0.00124874083015408	0.930001203435977	0.251843518373442	0.615779980512262	0.00066701941617822	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114841	DNAH1	-0.00735105248886313	-0.00175688704672382	0.00383727839541549	0.538197838232401	0.0135624277514105	0.907289700027588	0.00285421848884233	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114850	SSR3	-0.0041332738881423	-0.000348841647057677	0.00343559059402695	0.85662999047259	0.149360275171133	0.699147453302572	0.0019308682562209	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114857	NKTR	-0.234287422591425	0.49637346434893	1.22703435128928	0.1830249311052	0.342033947541395	0.558657535132137	0.372793016965472	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114859	CLCN2	-0.0057454011681415	-0.00133138218795612	0.00308263679222926	0.55440264537114	0.783237702163631	0.376152760869003	0.00225209188281142	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114867	EIF4G1	-0.0115063015373512	-0.00107815039762488	0.00935000074210142	0.839418266867243	0.868263533803542	0.351436484821298	0.00532058304233253	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114902	SPCS1	-0.00667143882944601	-0.00248472648999257	0.00170198584946087	0.244749273537597	0.130487472776376	0.717927144980787	0.00213611697586164	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114904	NEK4	-0.0236663403607864	0.000343267201414338	0.0243528747636151	0.977644799609104	0.0226471770201839	0.880378205076542	0.0122500248737148	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114923	SLC4A3	-0.00343221597295572	-0.000713093708496987	0.00200602855596175	0.607249639961714	0.262456248500589	0.608437678819654	0.00138733277035028	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114948	ADAM23	-0.552836939134996	0.0669624504838978	0.686761840102791	0.832300227040847	2.48711645956418	0.114781850066325	0.316229989177246	0.131908840445134	59.7927955422228	2.48711645956418	0.999260619914513	1	0.000321227460389271	2
ENSG00000114956	DGUOK	-0.0117455259570708	-0.00291411233938275	0.00591730127830527	0.517805596434661	0.0648470955341366	0.798992720043394	0.00450590607141207	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114978	MOB1A	-0.00661592108341081	-0.000339635068783653	0.0059366509458435	0.915533532878601	0.0337335393578143	0.854274757439765	0.00320224558417078	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114982	KANSL3	-0.0208606989678479	0.00537224615548437	0.0316051912788166	0.688139545104953	0.695230534543307	0.404390959614657	0.0133844016166901	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114988	LMAN2L	-0.0102249517226905	0.0024462853441139	0.0151175224109183	0.705143136359378	0.00322693225977069	0.954699659860235	0.00646503566736607	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000114993	RTKN	-0.0320882671324268	0.0410889009938153	0.114266069120058	0.27110663772168	1.11918335874131	0.290094365884914	0.0373359759176466	0.000422327482671045	10.6491360696565	1.11918335874131	0.999260619914513	1	0.000321227460389271	2
ENSG00000114999	TTL	-0.0645723896775102	0.00806869281913167	0.0807097753157735	0.827658748183695	2.41319768596672	0.120316373832802	0.0370624578153606	0.00164977238495924	58.5612067417757	2.41319768596672	0.999260619914513	1	0.000321227460389271	2
ENSG00000115020	PIKFYVE	-0.0955641210539077	0.0744616117099465	0.244487344473801	0.390697638799592	0.00627992342117211	0.936836982470024	0.0867494168795934	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115042	FAHD2A	-0.00855537210300267	-0.00230448320008763	0.00394640570282741	0.46994417564333	0.166223688135523	0.68348997705245	0.00318928763600824	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115053	NCL	-0.0230940983286073	0.0090887003173176	0.0412714989632425	0.579913715743248	1.69803044745645	0.192545753176816	0.0164200969506474	0.000329502558876223	41.1082409330208	1.69803044745645	0.999260619914513	1	0.000321227460389271	2
ENSG00000115073	ACTR1B	-0.0134053844168656	-0.00292596923198031	0.00755344595290496	0.584211292597635	1.36744594248807	0.242251191250493	0.00534673864802903	1.71148781251105e-05	26.8709666006614	1.36744594248807	0.999260619914513	1	0.000321227460389271	2
ENSG00000115084	SLC35F5	-0.0724577542596326	0.174510561372219	0.421478877004071	0.166073147281367	1.1448474573209	0.284630360621197	0.126006558069386	0.0074288379833895	12.6521185328797	1.1448474573209	0.999260619914513	1	0.000321227460389271	2
ENSG00000115091	ACTR3	-0.0638908964581092	0.113752232360235	0.291395361178578	0.209462101817647	1.82478974356359	0.176744196677907	0.0906359148533188	0.00947722309552468	45.1991659024165	1.82478974356359	0.999260619914513	1	0.000321227460389271	2
ENSG00000115109	EPB41L5	-0.255481324063844	-0.00473676904737124	0.246007785969101	0.970464819210647	0.305049515765864	0.580734008618942	0.127933246219989	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115128	SF3B6	-0.00348388659050028	-0.000817416103988026	0.00184905438252423	0.547950556992173	0.32128026001954	0.57083926953655	0.00136046912471098	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115137	DNAJC27	-0.0296803284290993	0.000808458625041	0.0312972456791813	0.958551355594178	3.72987472356967	0.0534474022388675	0.0155557894403325	0.000358786346377311	73.1894480615973	3.72987472356967	0.999260619914513	1	0.000321227460389271	2
ENSG00000115145	STAM2	-0.00731088268732254	0.0743674556671223	0.156045794021567	0.074337406433197	0.868263817383506	0.351436406167675	0.0416733873676828	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115159	GPD2	-0.419062533965001	0.0245862496634749	0.46823503329195	0.913505625828318	1.71525734802617	0.1903046748182	0.226355579555502	0.0515877981159415	41.6997104748889	1.71525734802617	0.999260619914513	1	0.000321227460389271	2
ENSG00000115170	ACVR1	-0.0365259240366211	0.00290177351056554	0.0423294710577522	0.885304537475484	0.177463553610737	0.673562145185399	0.0201165418641298	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115183	TANC1	-0.871443384585241	0.192827881237446	1.25709914706013	0.722505542997177	0.049684658449553	0.823612902628862	0.54300552164097	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115204	MPV17	-0.00392338264411164	0.000347871697432275	0.00461912603897619	0.873173344474049	0.0075131219337885	0.93092725197626	0.00217925144300356	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115207	GTF3C2	-0.00638593580272897	0.00236821259297071	0.0111223609886704	0.595960449030049	0.440078169108519	0.507084728876346	0.00446648431540135	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115211	EIF2B4	-0.011389792982489	-0.0028077917568556	0.00577420946877779	0.521363112460401	1.5660608032984	0.210780004002065	0.00437865251266203	2.11651103617675e-05	36.1455188780778	1.5660608032984	0.999260619914513	1	0.000321227460389271	2
ENSG00000115226	FNDC4	-0.00132475644700649	0.000461398310295241	0.00224755306759697	0.612648453410792	0.91055787887214	0.339966440367494	0.00091132019332533	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115232	ITGA4	-0.00561914112130222	0.00323813341123244	0.0120954079437671	0.473655652351166	1.55366702432944	0.212594904226815	0.00451910065817521	2.12479426968009e-05	35.636144402846	1.55366702432944	0.999260619914513	1	0.000321227460389271	2
ENSG00000115233	PSMD14	-0.302710828843082	-0.0737000158517839	0.155310797139514	0.528201697890473	3.07383676030813	0.0795614918601094	0.116844398569415	0.0195583291392562	67.4673680491817	3.07383676030813	0.999260619914513	1	0.000321227460389271	2
ENSG00000115234	SNX17	-0.00200289285714993	6.35904341153114e-05	0.00213007372538056	0.951906674392067	0.00540770756640561	0.941378708977089	0.00105434758371348	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115239	ASB3	-0.0621013635782742	-0.010846167250375	0.0404090290775242	0.678324861257771	0.699221082857159	0.403045545516263	0.0261510909038093	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115241	PPM1G	-0.0143833678924778	0.0038532181332284	0.0220898041589346	0.678784870651842	0.396478117811584	0.528913731584865	0.00930455159867942	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115252	PDE1A	-0.0135997623021943	-0.000925401287240231	0.0117489597277139	0.886207956464651	0.0119581445701732	0.912922271474232	0.0064666295477508	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115266	APC2	-0.0105337812067181	-0.00269645090904798	0.00514087938862209	0.500101557253833	0.698787676820957	0.403191352460719	0.00399871138423458	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115267	IFIH1	-0.00539688307460093	-0.00165246746471141	0.00209194814517811	0.38705971902182	0.0365387818508382	0.848407134103167	0.00191045123248437	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115271	GCA	-0.00254676796827917	-0.000375039825239797	0.00179668831779958	0.735009126112606	0.059060108745083	0.807987691272916	0.00110804492336068	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115275	MOGS	-0.000983611745117723	5.54196306685756e-05	0.00109445100645487	0.916740719736182	0.21304939197781	0.644387748798438	0.000530127790093107	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115282	TTC31	-0.0046794739895169	-0.00177388897737266	0.00113169603477158	0.231471159444372	0.00121293188310651	0.972217553949913	0.00148246857343458	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115286	NDUFS7	-0.00106897253769184	-0.000261991085856918	0.000544990365978	0.524572187915911	0.36899478666275	0.543552705974831	0.00041173279621477	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115306	SPTBN1	-1.04883148141519	-0.0851138183947209	0.878603844625753	0.862572424346076	0.375409530925056	0.540070275017693	0.491701720349025	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115310	RTN4	-1.77731664573535	0.0808932629953372	1.93910317172603	0.932004676147865	2.76769485085458	0.0961845854973813	0.948083701225132	1.23811542744168	63.868849208892	2.76769485085458	0.999260619914513	1	0.000321227460389271	2
ENSG00000115318	LOXL3	-0.0126108435032775	-0.00256749523599062	0.0074758530312963	0.616337437937407	0.00133940741538522	0.97080560564727	0.00512425143855069	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115339	GALNT3	-0.0195590905446711	-0.00594343724820689	0.00767221604825734	0.39224467316669	0.247827347872521	0.618609080395258	0.00694688953667658	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115350	POLE4	-0.000945736006058111	-0.000222094633489305	0.0005015467390795	0.547481986929097	0.0358023654667146	0.84992420973842	0.000369211566272032	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115355	CCDC88A	-1.60790381977171	0.21164072115565	2.03118526208301	0.819666733625604	0.208500310241777	0.647945393202723	0.928356110254931	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115361	ACADL	-0.00487464341699129	-0.0017700431610922	0.00133455709480688	0.263803991524936	0.00053511941878702	0.981544463047248	0.00158400882893144	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115364	MRPL19	-0.00671652889945559	0.00137372405951604	0.00946397701848767	0.73928399887166	0.660582147271716	0.416354498619792	0.00412775592959183	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115365	LANCL1	-0.310057358428469	-0.0843879646773886	0.141281429073692	0.463607874246449	1.89668867902248	0.16844942997561	0.11513956150783	0.0172109378741337	47.2765345699548	1.89668867902248	0.999260619914513	1	0.000321227460389271	2
ENSG00000115368	WDR75	-0.0147137630224825	0.00588105405359837	0.0264758711296792	0.575692859931317	0.166519605822807	0.683223650641821	0.0105077528151181	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115392	FANCL	-0.34062600134497	-0.0602120987273197	0.220201803890331	0.673861091861371	2.15502198121682	0.142104409680896	0.143070946624285	0.0251323865448408	53.5967610207226	2.15502198121682	0.999260619914513	1	0.000321227460389271	2
ENSG00000115414	FN1	-0.0269458904011189	0.0187322353001848	0.0644103610014884	0.421532354792025	3.96973089777581	0.0463251751824136	0.023305594419901	0.000853580504068352	74.8093756037648	3.96973089777581	0.999260619914513	1	0.000321227460389271	2
ENSG00000115415	STAT1	-0.0629761955862174	0.00930129117369607	0.0815787779336095	0.800867084699581	1.90828413912046	0.16715398387742	0.0368769463776014	0.001397659885872	47.5969023952111	1.90828413912046	0.999260619914513	1	0.000321227460389271	2
ENSG00000115419	GLS	-0.27665020895951	0.0330390421918745	0.342728293343259	0.834371913063966	0.298607022889147	0.584757012909804	0.158007623402355	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115421	PAPOLG	-0.0592497783065172	-0.0260328245154037	0.00718412927570976	0.124522451537736	0.158746573973878	0.690313146839746	0.0169477368222705	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000115423	DNAH6	-0.00387702122859772	-0.000621832720127048	0.00263335578834363	0.70810053672833	0.333999216748601	0.563313639574797	0.00166084098184823	0	0	1	0.999260619914513	1	0.000321227460389271	2
