ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000078699	CBFA2T2	-0.121647253198148	0.471146779452133	1.06394081210241	0.119290196638624	4.12067208570987	0.127411147094456	0.302451492642806	0.142285804856973	51.4642282035538	2.06033604285493	0.782614616857346	1	0.106452045061448	3
ENSG00000101413	RPRD1B	-0.00884777044844829	0.034250728227533	0.0773492269035143	0.119328251523682	0.157387500051325	0.924322954985071	0.021989433997735	0	0	1	0.782614616857346	1	0.106452045061448	3
ENSG00000182963	GJC1	-0.00518475875044901	-0.00229550536363906	0.000593748023170886	0.119426091861895	0.0863582235946263	0.957739832200767	0.00147413595841557	0	0	1	0.782849205073918	1	0.106321885082901	3
ENSG00000173269	MMRN2	-0.00026683862159906	0.00103001714718707	0.0023268729159732	0.119545183726781	0.445001591730321	0.800514369648478	0.000661673264925051	0	0	1	0.783222782941386	1	0.106114687954389	3
ENSG00000129292	PHF20L1	-0.0682514644277594	0.262916272552976	0.594084009533711	0.119701323970827	3.34182626783843	0.188075249315514	0.168966235906855	0.0355519865184198	40.1524843093161	1.67091313391922	0.783431810025984	1	0.105998798580489	3
ENSG00000135250	SRPK2	-0.904004038117494	-0.40008873461161	0.103826568894274	0.119676338410034	1.38644527055823	0.499962274063732	0.257104368998973	0	0	1	0.783431810025984	1	0.105998798580489	3
ENSG00000168310	IRF2	-0.0415735792213999	-0.0183887692732472	0.00479604067490546	0.120059661518673	0.469261912925765	0.790862658533208	0.0118292020317881	0	0	1	0.785369528565096	1	0.10492595286539	3
ENSG00000077522	ACTN2	-0.0250633413728745	-0.0110825072595828	0.00289832685370882	0.120268059453561	2.21093526557631	0.331056033382674	0.00713320970363267	3.30806288907138e-05	9.54054462202132	1.10546763278816	0.785652490938994	1	0.104769508210416	3
ENSG00000112851	ERBIN	-0.30868557561947	1.17905075863742	2.66678709289431	0.120352094235184	14.0054221264777	0.000909413143957403	0.75906309809362	1.40678630774923	85.7198163544179	7.00271106323884	0.785652490938994	1	0.104769508210416	3
ENSG00000173113	TRMT112	-0.00207031658257974	-0.000915341527898506	0.000239633526782731	0.120348652816337	0.648264219781891	0.723154700180369	0.000589283815310656	0	0	1	0.785652490938994	1	0.104769508210416	3
ENSG00000225614	ZNF469	-0.00110346012181879	-0.000487872145655325	0.000127715830508136	0.120344098088413	0.0591356635665353	0.807867311545373	0.000314081269359611	0	0	1	0.785652490938994	1	0.104769508210416	2
ENSG00000113742	CPEB4	-0.086164184884325	0.328596266817007	0.74335671851834	0.120472755556369	2.69011186227618	0.260525135985112	0.211616363858168	0.0371810355301169	25.653649275843	1.34505593113809	0.786033312507462	1	0.10455904794075	3
ENSG00000132128	LRRC41	-0.00367014331039084	0.0139072534575558	0.0314846502255024	0.120967501167678	0.459708583741448	0.794649380942927	0.00896822436871027	0	0	1	0.788853218576396	1	0.103003798175335	3
ENSG00000116396	KCNC4	-0.0039410254735526	0.0149037526298485	0.0337485307332497	0.121123528812787	2.86608360415705	0.238582097855047	0.00961485938111432	0.000107049226349685	30.2183649807305	1.43304180207853	0.789462504075901	1	0.102668492203678	3
ENSG00000084093	REST	-0.000325833631289726	0.00123077831729306	0.00278739026587585	0.121213593971169	1.23989357044183	0.537973064950775	0.000794204363376645	0	0	1	0.789641449981605	1	0.102570062686686	3
ENSG00000149577	SIDT2	-0.0020365149094452	0.00767739812373434	0.0173913111569139	0.121367552345169	0.271243666113862	0.873172775139412	0.00495616914892398	0	0	1	0.790236226214388	1	0.102243065157751	3
ENSG00000110436	SLC1A2	-0.40450877998007	1.52359791850629	3.45170461699265	0.121436616101039	37.0133102949488	9.17617718701278e-09	0.983745983954307	2.55572707456065	94.5965384234413	18.5066551474744	0.790277916546079	1	0.102220153776553	3
ENSG00000135744	AGT	-0.000330522744739215	0.0012423647799641	0.00281525230466741	0.121597755707982	0.197302507122052	0.906058637654063	0.000802508381332539	0	0	1	0.790918460541039	1	0.101868287630544	3
ENSG00000137266	SLC22A23	-0.107393643857351	0.401140485186456	0.909674614230263	0.122091679152419	4.90480606079978	0.0860864693417776	0.259460955943609	0.119732583277929	59.2236680674408	2.45240303039989	0.792452343616162	1	0.101026845863333	3
ENSG00000141068	KSR1	-0.212229440317471	0.793462526850677	1.79915449401882	0.122018573992293	10.4941618355306	0.00526285871584676	0.513117575170216	0.520954209989284	80.9417842859207	5.24708091776528	0.792452343616162	1	0.101026845863333	3
ENSG00000169894	MUC3A	-0.000163792438410528	0.000611368513586259	0.00138652946558305	0.122147744686792	0.998074733824747	0.317776814796785	0.000395497548991286	0	0	1	0.792452343616162	1	0.101026845863333	2
ENSG00000185947	ZNF267	-0.00156256748804043	-0.000689114478429453	0.000184338531181522	0.122026833992997	0.451246270475088	0.798018790164456	0.000445647479494859	0	0	1	0.792452343616162	1	0.101026845863333	3
ENSG00000236859	NIFK-AS1	-0.00174072237507764	0.00649773980075676	0.0147362019765912	0.12214345971332	0.680866338883596	0.711462072376354	0.00420337426647547	0	0	1	0.792452343616162	1	0.101026845863333	3
ENSG00000148950	IMMP1L	-0.00648399129074274	0.0241251669359682	0.0547343251626791	0.122399147640829	0.391072457807619	0.8223935486077	0.0156172044324039	0	0	1	0.793675089998014	1	0.100357250091459	3
ENSG00000174804	FZD4	-0.0026406513353611	-0.00116342734503479	0.000313796645291516	0.122679892077452	0.0394334461440605	0.980476380307866	0.000753699558756417	0	0	1	0.795086741459828	1	0.0995854885984116	3
ENSG00000162441	LZIC	-0.016983765432945	-0.0074806679393929	0.00202242955415916	0.122867538004725	0.119290146896782	0.942098850147985	0.00484860822367721	0	0	1	0.795893882545246	1	0.0991448333895442	3
ENSG00000106605	BLVRA	-0.00834613251109	-0.00367534310325103	0.000995446304587937	0.123012066217665	1.18836093092817	0.55201477571476	0.00238309961034058	0	0	1	0.796414384916421	1	0.0988609043033365	3
ENSG00000130052	STARD8	-0.000167171421865996	0.00061674314151252	0.00140065770489104	0.123074186187925	0.0357399539716328	0.982288744198701	0.000399963759314933	0	0	1	0.796414384916421	1	0.0988609043033365	3
ENSG00000063978	RNF4	-0.11244181765784	-0.0494863913741804	0.013469034909479	0.12340482595823	4.09772207642743	0.128881611254906	0.0321207056763511	0.00140793355855512	51.1923951234954	2.04886103821371	0.797562747323711	1	0.0982351393122228	3
ENSG00000079689	SCGN	-0.000167400578632885	0.000613864786385247	0.00139513015140338	0.123559039731431	0.429394171379972	0.512286368912497	0.000398612102661403	0	0	1	0.797562747323711	1	0.0982351393122228	2
ENSG00000089916	GPATCH2L	-0.199382586968585	-0.0877260477832966	0.0239304914019916	0.123584753799638	1.32712858015066	0.515012405594594	0.056968668845969	0	0	1	0.797562747323711	1	0.0982351393122228	3
ENSG00000108344	PSMD3	-0.0108514389760452	-0.00477318017496827	0.00130507862610868	0.123771326981077	1.73228732477303	0.420570287058918	0.00310120943498017	0	0	1	0.797562747323711	1	0.0982351393122228	3
ENSG00000112242	E2F3	-0.0384816881754113	-0.0169350786351876	0.0046115309050361	0.123443132686226	1.41360376111084	0.493219051271682	0.0109933701385233	0	0	1	0.797562747323711	1	0.0982351393122228	3
ENSG00000133985	TTC9	-0.00646787810556669	-0.00284489847371564	0.000778081158135415	0.12379534152726	0.217052301517099	0.641295154049993	0.00184849296233434	0	0	1	0.797562747323711	1	0.0982351393122228	2
ENSG00000134262	AP4B1	-0.000632307466874822	0.00231398602778724	0.0052602795224493	0.123722816919414	0.524668291876254	0.769253937679178	0.00150323858902615	0	0	1	0.797562747323711	1	0.0982351393122228	3
ENSG00000183023	SLC8A1	-2.4096159247402	-1.05983019880218	0.289955527135838	0.123820794422758	16.8726836539202	0.000216841946497287	0.68867884133839	1.08075374609974	88.1465210809229	8.43634182696012	0.797562747323711	1	0.0982351393122228	3
ENSG00000183621	ZNF438	-0.0562682440385452	0.206158997765708	0.468586239569961	0.123628863062229	3.44056927005409	0.179015186666661	0.13389391023215	0.0235991962937851	41.8700847732515	1.72028463502704	0.797562747323711	1	0.0982351393122228	3
ENSG00000120733	KDM3B	-0.0185727289685682	0.0676182672008281	0.153809263370224	0.124140507361623	1.01917867473631	0.60074223054893	0.0439758061113673	0	0	1	0.799213924882483	1	0.0973369579065239	3
ENSG00000108179	PPIF	-0.000353934349719303	-0.000155554781873456	4.28247859723912e-05	0.124327414582325	0.088401901296052	0.956761676275324	0.000101215925093849	0	0	1	0.799456557382475	1	0.0972051309192181	3
ENSG00000130560	UBAC1	-0.0128081722052406	-0.00562887149570187	0.00155042921383682	0.124368360734571	1.66540533479305	0.434872381239996	0.00366297583331535	0	0	1	0.799456557382475	1	0.0972051309192181	3
ENSG00000167377	ZNF23	-0.00104492113731489	-0.000459296424294362	0.000126328288726161	0.124251806093348	0.596866524113604	0.439776092771476	0.00029879360929071	0	0	1	0.799456557382475	1	0.0972051309192181	2
ENSG00000033800	PIAS1	-0.119397074414368	0.431971747277597	0.983340568969562	0.124651156439886	1.87529960263863	0.391546968030952	0.281315792555931	0	0	1	0.799775536778517	1	0.0970318840291829	3
ENSG00000125630	POLR1B	-0.00194389288773193	0.00703742585304339	0.0160187445938187	0.124598587997659	0.309573172716944	0.577942221764088	0.00458238968247316	0	0	1	0.799775536778517	1	0.0970318840291829	2
ENSG00000137177	KIF13A	-0.305456574288826	1.10510507076039	2.5156667158096	0.124652577620775	9.04483274191563	0.0108627435120934	0.719687533125885	1.18044126938818	77.8879272058666	4.52241637095782	0.799775536778517	1	0.0970318840291829	3
ENSG00000151779	NBAS	-0.120558389911611	0.436063880040958	0.992686149993526	0.124671638543178	3.62268614970408	0.163434484584835	0.283996172553748	0.10884708968721	44.7923469670877	1.81134307485204	0.799775536778517	1	0.0970318840291829	3
ENSG00000182149	IST1	-0.0175021661942682	0.0631918841553999	0.143885934505068	0.12481899128881	0.254409799862148	0.880553228815438	0.0411711903821562	0	0	1	0.800313735706391	1	0.0967397292883495	3
ENSG00000133835	HSD17B4	-0.16428350033418	-0.072129770825284	0.0200239586836121	0.125008479027175	1.1698881834673	0.557137009505779	0.0470180729012334	0	0	1	0.80112141132659	1	0.0963016608527824	3
ENSG00000143552	NUP210L	-0.00857199152844547	0.0308266692376187	0.070225330003683	0.125144488279633	5.92310091399646	0.0517386364219631	0.0201017269076554	0.000674566607642093	66.2339030004715	2.96155045699823	0.801178825473469	1	0.0962705372885332	3
ENSG00000187164	SHTN1	-0.380236275945072	-0.166912678522057	0.0464109189009578	0.125139894276572	2.62946825868633	0.26854571217359	0.1088405700848	0.01047034330337	23.9389943805905	1.31473412934317	0.801178825473469	1	0.0962705372885332	3
ENSG00000083093	PALB2	-0.00788999632074082	-0.00346190029057509	0.000966195739590644	0.125446842492547	2.72147275752433	0.256471846978875	0.0022592741831452	4.3001958922116e-06	26.5103795556872	1.36073637876216	0.802299988598378	1	0.0956632139693381	3
ENSG00000100364	KIAA0930	-0.116885940001273	-0.0512898512710206	0.0143062374592315	0.125398137969596	0.684325151304885	0.710232728773377	0.0334680071917983	0	0	1	0.802299988598378	1	0.0956632139693381	3
ENSG00000130045	NXNL2	-0.000382067325544024	0.00136747773387397	0.00311702279329195	0.12553596501169	0.0174797333780111	0.894817446054223	0.000892641432811102	0	0	1	0.802463046491352	1	0.0955749577697064	2
ENSG00000109084	TMEM97	-0.00231308520320418	-0.00101464423986516	0.000283796723473855	0.125626119254342	0.617374789200188	0.432024506822528	0.000662482052517778	0	0	1	0.802632530919839	1	0.0954832421692527	2
ENSG00000113387	SUB1	-0.00612954561832201	0.0218920583793056	0.0499136623769332	0.125711454265923	1.41626006432904	0.492564416418494	0.0142969994442033	0	0	1	0.802771068962946	1	0.0954082874254003	3
ENSG00000144021	CIAO1	-0.0326433270809355	-0.0143139745032951	0.00401537807434522	0.125868720944058	0.617326433028186	0.734428071626489	0.00935188234182869	0	0	1	0.802962219800942	1	0.0953048882430754	3
ENSG00000197713	RPE	-0.00428763606119759	0.0152940100704848	0.0348756562021673	0.125817251239922	1.10145774514245	0.5765294407053	0.00999081936512098	0	0	1	0.802962219800942	1	0.0953048882430754	3
ENSG00000117543	DPH5	-0.00082008459485979	0.00291323338838275	0.00664655137162529	0.12615894201787	0.188989651364405	0.90983244237605	0.00190478907402915	0	0	1	0.804000291424645	1	0.0947437938335237	3
ENSG00000144278	GALNT13	-0.571174634228059	2.02918161240385	4.62953785903575	0.126152161515407	30.4896225824798	2.39476321531477e-07	1.32673674982968	4.82750817951281	93.44039108851	15.2448112912399	0.804000291424645	1	0.0947437938335237	3
ENSG00000106692	FKTN	-0.021983830305486	0.0776882158923996	0.177360262090285	0.126594217188404	4.72809323008696	0.094038912928972	0.050854019249377	0.0039916996119873	57.6996496754101	2.36404661504348	0.806366801606136	1	0.0934673605811562	3
ENSG00000099381	SETD1A	-0.000864459473474655	0.0030466032651207	0.00695766600371605	0.126822067160562	0.0577380128463119	0.971543722118676	0.00199547684010794	0	0	1	0.806596021698945	1	0.0933439243547532	3
ENSG00000126351	THRA	-0.00496454951742786	0.0175010293414997	0.0399666082004272	0.126800328751039	0.515310148155052	0.772861766194677	0.0114622406514268	0	0	1	0.806596021698945	1	0.0933439243547532	3
ENSG00000163710	PCOLCE2	-0.000302100520941358	0.00106619007211611	0.00243448066517357	0.126703883450654	0.712105500898049	0.70043567096456	0.000698120273561335	0	0	1	0.806596021698945	1	0.0933439243547532	3
ENSG00000143748	NVL	-0.00818830372196457	0.02878334490591	0.0657549935337846	0.127039616565504	1.07895528611196	0.583052734487484	0.0188634326546315	0	0	1	0.807572401272245	1	0.0928185314569508	3
ENSG00000150477	KIAA1328	-0.103207309559504	0.362513117598428	0.828233544756359	0.127104391155897	2.85009520688658	0.240497014449855	0.237616829100675	0.0605602993996356	29.8269056006455	1.42504760344329	0.807577119021748	1	0.0928159943635729	3
ENSG00000086848	ALG9	-0.00431939447623929	-0.00189030250372618	0.000538789468786923	0.127201650242661	0.0949245559680473	0.953646445920608	0.00123935541248384	0	0	1	0.807788123293272	1	0.0927025364422291	3
ENSG00000162385	MAGOH	-0.000873414060386875	0.00305981021601334	0.00699303449241355	0.127325645554503	0.638252262915164	0.726783873215565	0.00200678395492212	0	0	1	0.808168616876391	1	0.0924980182611489	3
ENSG00000145949	MYLK4	-0.000373280694781631	0.00130149183562729	0.00297626436603622	0.12772904633255	0.807945857570981	0.667662195450796	0.000854491482302388	0	0	1	0.81032129393668	1	0.0913427483843985	3
ENSG00000059758	CDK17	-0.311088476715205	1.08263723639603	2.47636294950726	0.127886972432412	16.9048081611867	0.000213386799164912	0.711097614091262	1.30394406465946	88.1690464574926	8.45240408059336	0.810472883108327	1	0.0912615112453628	3
ENSG00000082805	ERC1	-0.74803385530107	2.60148009621817	5.9509940477374	0.127945727106619	38.4342015586604	4.5094042868448e-09	1.70896709222199	8.17270508495657	94.7963014219315	19.2171007793302	0.810472883108327	1	0.0912615112453628	3
ENSG00000101333	PLCB4	-4.69342748206857	-2.05180613561932	0.589815210829926	0.127921986908475	17.6288291758809	0.000148575904641922	1.34779075905783	4.69623703968127	88.654947075349	8.81441458794044	0.810472883108327	1	0.0912615112453628	3
ENSG00000006453	BAIAP2L1	-0.000429675311565933	0.00148850035923211	0.00340667603003015	0.128277905419533	0.0705869670823919	0.965322068541585	0.000978679039986635	0	0	1	0.811462792075192	1	0.0907313890440272	3
ENSG00000181915	ADO	-0.000952375304384647	-0.000416172275387612	0.000120030753609423	0.128204685211961	1.24110244488557	0.537647992258867	0.000273578001038048	0	0	1	0.811462792075192	1	0.0907313890440272	3
ENSG00000198185	ZNF334	-0.00411698416268465	-0.00179881433900318	0.00051935548467828	0.128295021201866	0.415988684480675	0.812211631997148	0.00118276143947894	0	0	1	0.811462792075192	1	0.0907313890440272	3
ENSG00000120868	APAF1	-0.00327239760903214	0.0113174115475069	0.0259072207040459	0.128421265933194	0.288048375087689	0.86586680461462	0.00744391696562873	0	0	1	0.811854138320523	1	0.0905219912179205	3
ENSG00000047188	YTHDC2	-0.038036112805068	0.127994729343835	0.294025571492739	0.130800025930665	0.505165348550842	0.776791989469657	0.0847111699289035	0	0	1	0.812263276307051	1	0.0903031814544832	3
ENSG00000066827	ZFAT	-0.0885963940483438	-0.0386629289285395	0.0112705361912647	0.129120714822015	3.85067834978515	0.145826287851863	0.0254767258550019	0.000861461433837365	48.0610994135204	1.92533917489257	0.812263276307051	1	0.0903031814544832	3
ENSG00000100483	VCPKMT	-0.00842721592977727	-0.00367353525690245	0.00108014541597238	0.129869891471703	1.33061025511922	0.514116632617875	0.00242539184922338	0	0	1	0.812263276307051	1	0.0903031814544832	3
ENSG00000102225	CDK16	-0.00413328788492954	-0.00180173185077606	0.000529824183377431	0.129878648162161	0.608941096364459	0.737513749035284	0.00118959126419899	0	0	1	0.812263276307051	1	0.0903031814544832	3
ENSG00000106819	ASPN	-0.00179230500307077	0.00605125259023886	0.0138948101835485	0.130508629125763	0.331999115436465	0.564484300853986	0.00400188863427012	0	0	1	0.812263276307051	1	0.0903031814544832	2
ENSG00000107669	ATE1	-0.0461252175228506	0.156975955330087	0.360077128183025	0.129811134291105	0.465407606686723	0.792388241516558	0.103624951506749	0	0	1	0.812263276307051	1	0.0903031814544832	3
ENSG00000107929	LARP4B	-0.0399818575588552	0.137265475617168	0.314512808793191	0.129051471813596	1.54602597024533	0.46162011635035	0.0904339745904146	0	0	1	0.812263276307051	1	0.0903031814544832	3
ENSG00000114790	ARHGEF26	-0.089751175764114	-0.0391275529059658	0.0114960699521824	0.129803392984681	0.000271691310080596	0.986849015371715	0.0258288536205057	0	0	1	0.812263276307051	1	0.0903031814544832	2
